node_code,prediction
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,7.3526506423950195
STA_C10,7.3526506423950195
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_D4,4.980672836303711
STA_D5,4.980672836303711
STA_D6,4.980672836303711
STA_D7,4.980672836303711
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_F8,7.3526506423950195
STA_G1,4.980672836303711
STA_G2,4.980672836303711
STA_G3,4.980672836303711
STA_G4,4.980672836303711
STA_G5,4.980672836303711
STA_G6,4.980672836303711
STA_G7,4.980672836303711
STA_G8,4.980672836303711
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_I1,6.757797718048096
STA_I2,6.757797718048096
STA_I3,6.757797718048096
STA_I4,6.757797718048096
STA_I5,6.757797718048096
STA_I6,6.757797718048096
STA_I7,6.757797718048096
STA_J1,4.980672836303711
STA_J2,4.980672836303711
STA_J3,4.980672836303711
STA_J4,4.980672836303711
STA_J5,4.980672836303711
STA_J6,4.980672836303711
STA_J7,4.980672836303711
STA_J8,4.980672836303711
STA_J9,4.980672836303711
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,3.4026880264282227
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,1.413468599319458
STA_D7,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_F8,7.3526506423950195
STA_F9,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_G10,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_I1,6.757797718048096
STA_I2,6.757797718048096
STA_I3,6.757797718048096
STA_I4,6.757797718048096
STA_I5,6.757797718048096
STA_I6,6.757797718048096
STA_I7,6.757797718048096
STA_I8,6.757797718048096
STA_I9,6.757797718048096
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_A1,4.980672836303711
STA_A2,4.980672836303711
STA_A3,4.980672836303711
STA_A4,4.980672836303711
STA_A5,4.980672836303711
STA_A6,4.980672836303711
STA_A7,4.980672836303711
STA_A8,4.980672836303711
STA_A9,4.980672836303711
STA_A10,4.980672836303711
STA_B1,7.3526506423950195
STA_B2,6.733817100524902
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_B9,7.3526506423950195
STA_B10,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,4.661033630371094
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,4.117149353027344
STA_D8,3.8524770736694336
STA_D9,7.3526506423950195
STA_E1,6.757797718048096
STA_E2,6.757797718048096
STA_E3,6.757797718048096
STA_E4,6.757797718048096
STA_E5,6.757797718048096
STA_E6,6.757797718048096
STA_E7,6.757797718048096
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_I1,4.980672836303711
STA_I2,4.980672836303711
STA_I3,4.968495845794678
STA_I4,4.980672836303711
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
AP_A,4
AP_B,10
AP_C,10
AP_D,5
AP_E,10
AP_F,3
AP_G,6
AP_H,7
AP_I,5
AP_J,2
AP_A,8
AP_B,9
AP_C,7
AP_D,4
AP_E,6
AP_F,6
AP_G,9
AP_H,9
AP_I,8
AP_J,3
AP_A,2
AP_B,6
AP_C,10
AP_D,5
AP_E,10
AP_F,2
AP_G,8
AP_H,6
AP_I,3
AP_J,10
AP_A,9
AP_B,2
AP_C,8
AP_D,7
AP_E,8
AP_F,4
AP_G,6
AP_H,8
AP_I,8
AP_J,7
AP_A,8
AP_B,9
AP_C,2
AP_D,2
AP_E,6
AP_F,6
AP_G,9
AP_H,2
AP_I,5
AP_J,10
AP_A,5
AP_B,8
AP_C,5
AP_D,4
AP_E,3
AP_F,7
AP_G,3
AP_H,2
AP_I,10
AP_J,9
AP_A,5
AP_B,2
AP_C,5
AP_D,5
AP_E,3
AP_F,3
AP_G,7
AP_H,8
AP_I,9
AP_J,4
AP_A,10
AP_B,8
AP_C,9
AP_D,5
AP_E,3
AP_F,8
AP_G,5
AP_H,6
AP_I,2
AP_J,2
AP_A,5
AP_B,4
AP_C,6
AP_D,10
AP_E,6
AP_F,9
AP_G,6
AP_H,5
AP_I,5
AP_J,9
AP_A,8
AP_B,2
AP_C,2
AP_D,5
AP_E,2
AP_F,3
AP_G,6
AP_H,10
AP_I,7
AP_J,5
AP_A,4
AP_B,8
AP_C,5
AP_D,9
AP_E,8
AP_F,5
AP_G,9
AP_H,3
AP_I,9
AP_J,3
AP_A,2
AP_B,9
AP_C,5
AP_D,9
AP_E,7
AP_F,7
AP_G,8
AP_H,9
AP_I,10
AP_J,7
AP_A,2
AP_B,4
AP_C,6
AP_D,3
AP_E,9
AP_F,4
AP_G,9
AP_H,3
AP_I,3
AP_J,2
AP_A,4
AP_B,3
AP_C,2
AP_D,3
AP_E,8
AP_F,2
AP_G,2
AP_H,2
AP_I,4
AP_J,5
AP_A,9
AP_B,5
AP_C,4
AP_D,7
AP_E,10
AP_F,2
AP_G,8
AP_H,5
AP_I,7
AP_J,8
AP_A,5
AP_B,9
AP_C,8
AP_D,2
AP_E,10
AP_F,10
AP_G,2
AP_H,6
AP_I,7
AP_J,4
AP_A,5
AP_B,3
AP_C,3
AP_D,7
AP_E,4
AP_F,6
AP_G,6
AP_H,2
AP_I,8
AP_J,8
AP_A,10
AP_B,9
AP_C,9
AP_D,10
AP_E,4
AP_F,2
AP_G,8
AP_H,8
AP_I,8
AP_J,5
AP_A,7
AP_B,3
AP_C,10
AP_D,8
AP_E,2
AP_F,5
AP_G,4
AP_H,3
AP_I,4
AP_J,7
AP_A,10
AP_B,3
AP_C,4
AP_D,5
AP_E,7
AP_F,6
AP_G,4
AP_H,10
AP_I,4
AP_J,9
AP_A,8
AP_B,6
AP_C,10
AP_D,7
AP_E,4
AP_F,6
AP_G,2
AP_H,9
AP_I,5
AP_J,9
AP_A,5
AP_B,8
AP_C,10
AP_D,9
AP_E,6
AP_F,2
AP_G,4
AP_H,4
AP_I,2
AP_J,7
AP_A,9
AP_B,6
AP_C,8
AP_D,8
AP_E,3
AP_F,6
AP_G,7
AP_H,3
AP_I,8
AP_J,4
AP_A,6
AP_B,6
AP_C,6
AP_D,5
AP_E,10
AP_F,6
AP_G,10
AP_H,6
AP_I,2
AP_J,7
AP_A,7
AP_B,8
AP_C,7
AP_D,8
AP_E,8
AP_F,5
AP_G,9
AP_H,9
AP_I,8
AP_J,3
AP_A,2
AP_B,4
AP_C,2
AP_D,5
AP_E,7
AP_F,3
AP_G,6
AP_H,10
AP_I,8
AP_J,6
AP_A,8
AP_B,5
AP_C,2
AP_D,2
AP_E,8
AP_F,10
AP_G,2
AP_H,4
AP_I,8
AP_J,4
AP_A,9
AP_B,6
AP_C,2
AP_D,3
AP_E,6
AP_F,6
AP_G,7
AP_H,7
AP_I,2
AP_J,4
AP_A,9
AP_B,3
AP_C,8
AP_D,8
AP_E,8
AP_F,6
AP_G,6
AP_H,10
AP_I,3
AP_J,6
AP_A,10
AP_B,3
AP_C,8
AP_D,7
AP_E,6
AP_F,4
AP_G,10
AP_H,5
AP_I,3
AP_J,3
AP_A,5
AP_B,10
AP_C,10
AP_D,5
AP_E,6
AP_F,4
AP_G,4
AP_H,5
AP_I,6
AP_J,7
AP_A,6
AP_B,8
AP_C,8
AP_D,10
AP_E,5
AP_F,6
AP_G,2
AP_H,4
AP_I,8
AP_J,10
AP_A,8
AP_B,10
AP_C,6
AP_D,7
AP_E,7
AP_F,7
AP_G,9
AP_H,3
AP_I,4
AP_J,5
AP_A,10
AP_B,4
AP_C,2
AP_D,2
AP_E,10
AP_F,6
AP_G,2
AP_H,5
AP_I,8
AP_J,5
AP_A,5
AP_B,6
AP_C,8
AP_D,3
AP_E,4
AP_F,5
AP_G,5
AP_H,5
AP_I,7
AP_J,8
AP_A,8
AP_B,2
AP_C,3
AP_D,10
AP_E,4
AP_F,5
AP_G,6
AP_H,3
AP_I,7
AP_J,2
AP_A,7
AP_B,6
AP_C,3
AP_D,10
AP_E,7
AP_F,3
AP_G,10
AP_H,3
AP_I,9
AP_J,2
AP_A,9
AP_B,8
AP_C,4
AP_D,9
AP_E,3
AP_F,9
AP_G,2
AP_H,8
AP_I,8
AP_J,3
AP_A,3
AP_B,2
AP_C,2
AP_D,3
AP_E,5
AP_F,7
AP_G,10
AP_H,9
AP_I,9
AP_J,10
AP_A,8
AP_B,10
AP_C,4
AP_D,10
AP_E,6
AP_F,3
AP_G,9
AP_H,8
AP_I,8
AP_J,5
AP_A,2
AP_B,8
AP_C,5
AP_D,10
AP_E,5
AP_F,8
AP_G,5
AP_H,2
AP_I,4
AP_J,10
AP_A,7
AP_B,3
AP_C,7
AP_D,9
AP_E,3
AP_F,8
AP_G,9
AP_H,8
AP_I,9
AP_J,4
AP_A,10
AP_B,5
AP_C,10
AP_D,6
AP_E,7
AP_F,2
AP_G,8
AP_H,3
AP_I,2
AP_J,7
AP_A,7
AP_B,7
AP_C,10
AP_D,4
AP_E,6
AP_F,9
AP_G,7
AP_H,6
AP_I,6
AP_J,9
AP_A,3
AP_B,7
AP_C,2
AP_D,10
AP_E,2
AP_F,4
AP_G,3
AP_H,6
AP_I,4
AP_J,4
AP_A,6
AP_B,10
AP_C,10
AP_D,8
AP_E,7
AP_F,10
AP_G,9
AP_H,9
AP_I,4
AP_J,5
AP_A,4
AP_B,9
AP_C,7
AP_D,5
AP_E,3
AP_F,2
AP_G,8
AP_H,5
AP_I,2
AP_J,9
AP_A,6
AP_B,10
AP_C,10
AP_D,7
AP_E,2
AP_F,8
AP_G,8
AP_H,2
AP_I,7
AP_J,9
AP_A,4
AP_B,7
AP_C,7
AP_D,7
AP_E,5
AP_F,9
AP_G,10
AP_H,3
AP_I,9
AP_J,8
AP_A,10
AP_B,10
AP_C,4
AP_D,9
AP_E,7
AP_F,6
AP_G,2
AP_H,6
AP_I,4
AP_J,8
