node_code,predictions
STA_D2,13.316653216282177
STA_D3,12.735674198881982
STA_D4,14.01519791904898
STA_D5,13.854343627485893
STA_D6,13.32663888670184
STA_D7,14.615849760611264
STA_D8,14.747334066308976
STA_D9,9.296666790391459
STA_E1,9.598587512794277
STA_E2,8.780316615489602
STA_E3,9.939575912657814
STA_E4,8.405077447969976
STA_E5,12.494629965394536
STA_E6,11.961184824557911
STA_E7,8.890461105424768
STA_F1,18.89713931536451
STA_F2,20.307223075173415
STA_F3,7.872193108154214
STA_F4,20.432371537424245
STA_F5,7.54236642784033
STA_F6,12.091506823609675
STA_G1,14.410998976458545
STA_G2,28.24325772936262
STA_H1,16.836506141248712
STA_H2,11.440702320027265
STA_H3,12.21694950528828
STA_H4,19.414396252701007
STA_H5,14.721381951552356
STA_H6,16.840865461162302
STA_I1,12.693283228542159
STA_I2,10.566666751961776
STA_I3,14.617341524249627
STA_I4,15.212338952841739
STA_J1,13.050595701125916
STA_J2,8.541803480040947
STA_J3,20.09177651127445
STA_J4,10.362506311838962
STA_J5,21.367549203099827
STA_J6,20.304613213211223
STA_J7,20.79203555588049
STA_J8,17.937055767501015
AP_A,4
AP_B,10
AP_C,10
AP_D,5
AP_E,10
AP_F,3
AP_G,6
AP_H,7
AP_I,5
AP_J,2
AP_A,8
AP_B,9
AP_C,7
AP_D,4
AP_E,6
AP_F,6
AP_G,9
AP_H,9
AP_I,8
AP_J,3
AP_A,2
AP_B,6
AP_C,10
AP_D,5
AP_E,10
AP_F,2
AP_G,8
AP_H,6
AP_I,3
AP_J,10
AP_A,9
AP_B,2
AP_C,8
AP_D,7
AP_E,8
AP_F,4
AP_G,6
AP_H,8
AP_I,8
AP_J,7
AP_A,8
AP_B,9
AP_C,2
AP_D,2
AP_E,6
AP_F,6
AP_G,9
AP_H,2
AP_I,5
AP_J,10
AP_A,5
AP_B,8
AP_C,5
AP_D,4
AP_E,3
AP_F,7
AP_G,3
AP_H,2
AP_I,10
AP_J,9
AP_A,5
AP_B,2
AP_C,5
AP_D,5
AP_E,3
AP_F,3
AP_G,7
AP_H,8
AP_I,9
AP_J,4
AP_A,10
AP_B,8
AP_C,9
AP_D,5
AP_E,3
AP_F,8
AP_G,5
AP_H,6
AP_I,2
AP_J,2
AP_A,5
AP_B,4
AP_C,6
AP_D,10
AP_E,6
AP_F,9
AP_G,6
AP_H,5
AP_I,5
AP_J,9
AP_A,8
AP_B,2
AP_C,2
AP_D,5
AP_E,2
AP_F,3
AP_G,6
AP_H,10
AP_I,7
AP_J,5
AP_A,4
AP_B,8
AP_C,5
AP_D,9
AP_E,8
AP_F,5
AP_G,9
AP_H,3
AP_I,9
AP_J,3
AP_A,2
AP_B,9
AP_C,5
AP_D,9
AP_E,7
AP_F,7
AP_G,8
AP_H,9
AP_I,10
AP_J,7
AP_A,2
AP_B,4
AP_C,6
AP_D,3
AP_E,9
AP_F,4
AP_G,9
AP_H,3
AP_I,3
AP_J,2
AP_A,4
AP_B,3
AP_C,2
AP_D,3
AP_E,8
AP_F,2
AP_G,2
AP_H,2
AP_I,4
AP_J,5
AP_A,9
AP_B,5
AP_C,4
AP_D,7
AP_E,10
AP_F,2
AP_G,8
AP_H,5
AP_I,7
AP_J,8
AP_A,5
AP_B,9
AP_C,8
AP_D,2
AP_E,10
AP_F,10
AP_G,2
AP_H,6
AP_I,7
AP_J,4
AP_A,5
AP_B,3
AP_C,3
AP_D,7
AP_E,4
AP_F,6
AP_G,6
AP_H,2
AP_I,8
AP_J,8
AP_A,10
AP_B,9
AP_C,9
AP_D,10
AP_E,4
AP_F,2
AP_G,8
AP_H,8
AP_I,8
AP_J,5
AP_A,7
AP_B,3
AP_C,10
AP_D,8
AP_E,2
AP_F,5
AP_G,4
AP_H,3
AP_I,4
AP_J,7
AP_A,10
AP_B,3
AP_C,4
AP_D,5
AP_E,7
AP_F,6
AP_G,4
AP_H,10
AP_I,4
AP_J,9
AP_A,8
AP_B,6
AP_C,10
AP_D,7
AP_E,4
AP_F,6
AP_G,2
AP_H,9
AP_I,5
AP_J,9
AP_A,5
AP_B,8
AP_C,10
AP_D,9
AP_E,6
AP_F,2
AP_G,4
AP_H,4
AP_I,2
AP_J,7
AP_A,9
AP_B,6
AP_C,8
AP_D,8
AP_E,3
AP_F,6
AP_G,7
AP_H,3
AP_I,8
AP_J,4
AP_A,6
AP_B,6
AP_C,6
AP_D,5
AP_E,10
AP_F,6
AP_G,10
AP_H,6
AP_I,2
AP_J,7
AP_A,7
AP_B,8
AP_C,7
AP_D,8
AP_E,8
AP_F,5
AP_G,9
AP_H,9
AP_I,8
AP_J,3
AP_A,2
AP_B,4
AP_C,2
AP_D,5
AP_E,7
AP_F,3
AP_G,6
AP_H,10
AP_I,8
AP_J,6
AP_A,8
AP_B,5
AP_C,2
AP_D,2
AP_E,8
AP_F,10
AP_G,2
AP_H,4
AP_I,8
AP_J,4
AP_A,9
AP_B,6
AP_C,2
AP_D,3
AP_E,6
AP_F,6
AP_G,7
AP_H,7
AP_I,2
AP_J,4
AP_A,9
AP_B,3
AP_C,8
AP_D,8
AP_E,8
AP_F,6
AP_G,6
AP_H,10
AP_I,3
AP_J,6
AP_A,10
AP_B,3
AP_C,8
AP_D,7
AP_E,6
AP_F,4
AP_G,10
AP_H,5
AP_I,3
AP_J,3
AP_A,5
AP_B,10
AP_C,10
AP_D,5
AP_E,6
AP_F,4
AP_G,4
AP_H,5
AP_I,6
AP_J,7
AP_A,6
AP_B,8
AP_C,8
AP_D,10
AP_E,5
AP_F,6
AP_G,2
AP_H,4
AP_I,8
AP_J,10
AP_A,8
AP_B,10
AP_C,6
AP_D,7
AP_E,7
AP_F,7
AP_G,9
AP_H,3
AP_I,4
AP_J,5
AP_A,10
AP_B,4
AP_C,2
AP_D,2
AP_E,10
AP_F,6
AP_G,2
AP_H,5
AP_I,8
AP_J,5
AP_A,5
AP_B,6
AP_C,8
AP_D,3
AP_E,4
AP_F,5
AP_G,5
AP_H,5
AP_I,7
AP_J,8
AP_A,8
AP_B,2
AP_C,3
AP_D,10
AP_E,4
AP_F,5
AP_G,6
AP_H,3
AP_I,7
AP_J,2
AP_A,7
AP_B,6
AP_C,3
AP_D,10
AP_E,7
AP_F,3
AP_G,10
AP_H,3
AP_I,9
AP_J,2
AP_A,9
AP_B,8
AP_C,4
AP_D,9
AP_E,3
AP_F,9
AP_G,2
AP_H,8
AP_I,8
AP_J,3
AP_A,3
AP_B,2
AP_C,2
AP_D,3
AP_E,5
AP_F,7
AP_G,10
AP_H,9
AP_I,9
AP_J,10
AP_A,8
AP_B,10
AP_C,4
AP_D,10
AP_E,6
AP_F,3
AP_G,9
AP_H,8
AP_I,8
AP_J,5
AP_A,2
AP_B,8
AP_C,5
AP_D,10
AP_E,5
AP_F,8
AP_G,5
AP_H,2
AP_I,4
AP_J,10
AP_A,7
AP_B,3
AP_C,7
AP_D,9
AP_E,3
AP_F,8
AP_G,9
AP_H,8
AP_I,9
AP_J,4
AP_A,10
AP_B,5
AP_C,10
AP_D,6
AP_E,7
AP_F,2
AP_G,8
AP_H,3
AP_I,2
AP_J,7
AP_A,7
AP_B,7
AP_C,10
AP_D,4
AP_E,6
AP_F,9
AP_G,7
AP_H,6
AP_I,6
AP_J,9
AP_A,3
AP_B,7
AP_C,2
AP_D,10
AP_E,2
AP_F,4
AP_G,3
AP_H,6
AP_I,4
AP_J,4
AP_A,6
AP_B,10
AP_C,10
AP_D,8
AP_E,7
AP_F,10
AP_G,9
AP_H,9
AP_I,4
AP_J,5
AP_A,4
AP_B,9
AP_C,7
AP_D,5
AP_E,3
AP_F,2
AP_G,8
AP_H,5
AP_I,2
AP_J,9
AP_A,6
AP_B,10
AP_C,10
AP_D,7
AP_E,2
AP_F,8
AP_G,8
AP_H,2
AP_I,7
AP_J,9
AP_A,4
AP_B,7
AP_C,7
AP_D,7
AP_E,5
AP_F,9
AP_G,10
AP_H,3
AP_I,9
AP_J,8
AP_A,10
AP_B,10
AP_C,4
AP_D,9
AP_E,7
AP_F,6
AP_G,2
AP_H,6
AP_I,4
AP_J,8
